senna,0.6666666666666666,0.0003415201279772396,0.38237408727370614,0.6969571602712352
spelt,1.0,0.00034129676835182904,0.4926061967219203,0.6922551836294487
barks,1.0,0.0003412641611072435,0.5836266132322567,0.4781846106387409
nerdy,1.0,0.0003412128046970214,0.27631547550667546,0.5164902760363309
artic,1.0,0.0003410440622062915,0.3148593689545367,0.6117255796341544
knelt,1.0,0.0003396965678237963,0.35505206493895963,0.5729191632482996
glues,1.0,0.00033914469020918694,0.6852269483398298,0.5858289753151327
fated,1.0,0.0003384998819475089,0.6015968108198797,0.599341586295792
halts,1.0,0.00033815342997378813,0.5490143779051666,0.6413596623378849
yerba,1.0,0.0003381265289970051,0.18151677385316725,0.5581092905697291
cinch,0.6666666666666666,0.0003378893112926457,0.3929983952863655,0.3701036955146195
cubed,1.0,0.00033763252924153496,0.4668922880431773,0.415552475233548
dinky,1.0,0.00033748498145978566,0.24907865867337378,0.2443097455712992
stirs,0.6666666666666666,0.0003374425920418245,0.7096924673629034,0.7426355105759422
honed,1.0,0.00033740998479723903,0.6534038745984675,0.5860179818264684
scrum,1.0,0.0003367668068977903,0.25299586934222873,0.44270102159134783
masai,0.6666666666666666,0.0003367178960309121,0.2665909986732169,0.6023289938509984
lopes,1.0,0.0003367146353064535,0.8247327642907859,0.6847585159039835
snipe,1.0,0.0003366918102352437,0.5183448396503378,0.6240369235360679
beaux,1.0,0.0003363037840246764,0.3528602574668263,0.43184369652003524
litho,1.0,0.0003347818408836488,0.2425326283609647,0.58699088984481
thane,1.0,0.00033469950759107046,0.7496001749752055,0.688685642462522
salve,1.0,0.00033467423697651667,0.540771557982705,0.6565363224306576
winks,1.0,0.000334408487933145,0.5288136629300231,0.3690210499399653
hulls,0.6666666666666666,0.00033419980156779784,0.46714060649024197,0.495230691055899
friar,0.6666666666666666,0.0003337596037658938,0.46970171075028533,0.5581351018020023
pygmy,0.6666666666666666,0.0003335916764562785,0.14979502699498545,0.0877686091925523
progs,1.0,0.00033320365024571124,0.5844042687655957,0.5048628141080035
pansy,1.0,0.00033261345911871396,0.3957474152508651,0.4128960413696299
tabla,0.6666666666666666,0.0003323175483741007,0.3738331688577185,0.5607522588762935
dingo,1.0,0.00033212353526881704,0.19881000203777244,0.4013591717641333
baggy,0.6666666666666666,0.0003317183902548424,0.2898135400835981,0.212630492726329
heist,1.0,0.00033167926156133973,0.4558973822920453,0.7542004116738261
wield,1.0,0.00033135644983994344,0.5191146553387648,0.529134800876661
adage,0.6666666666666666,0.0003312953112563457,0.45031881459036144,0.6133317414259535
morel,1.0,0.0003309097305891223,0.7083528738329082,0.6659149284818301
budge,1.0,0.00033064561190797987,0.38021080660996814,0.3842940663511477
tenge,0.6666666666666666,0.0003306170805689675,0.5109830178286707,0.7354418815942662
silks,0.6666666666666666,0.0003304980641262305,0.5741244231728312,0.5540289058339773
kneel,0.6666666666666666,0.00033002688944197024,0.45932530771041397,0.6691959205064638
masts,0.6666666666666666,0.00032966902493264454,0.5725482216274967,0.6569234197039667
gordo,0.6666666666666666,0.00032950272798525857,0.40588402227046966,0.5053032165253064
peony,1.0,0.000329398384802585,0.4608792309804242,0.48980440026979083
batty,0.6666666666666666,0.00032872912110746785,0.4021823732177728,0.46631328658847593
bongs,1.0,0.0003283353886290981,0.6208452257316895,0.41665152052202153
twine,1.0,0.0003282783259510735,0.5766620328146723,0.5949490683716192
peres,0.6666666666666666,0.00032822126327304894,0.8053108980389274,0.8317543932808708
geist,1.0,0.00032807453067241425,0.47503644814642615,0.7008187330047266
agape,0.6666666666666666,0.0003274745573720413,0.43517198982593935,0.5896617801079677
tigre,1.0,0.00032583604333162055,0.5930051960982529,0.6806050885525979
bilge,1.0,0.00032570805989662257,0.4509230529025719,0.5029095661536719
chewy,1.0,0.00032557844609939525,0.409553507130433,0.3958244893238559
grins,1.0,0.00032553850222477804,0.6440081852884594,0.519140130841173
busby,0.6666666666666666,0.00032549937353127544,0.1770189597418998,0.24914734214620815
cheep,0.6666666666666666,0.00032539421516748724,0.6195474891295636,0.651459549071917
pasha,0.6666666666666666,0.00032511053213959355,0.25799253911747866,0.5624995926941202
scour,1.0,0.00032503472029593225,0.4170281494569874,0.556536411607161
leapt,1.0,0.0003248415223717633,0.4235517319169372,0.6726611319115517
riyal,1.0,0.00032468582277886757,0.2553871577246872,0.5136020235119934
taffy,0.6666666666666666,0.0003246719646999187,0.30475853995208646,0.3114009313863154
brows,1.0,0.0003235991863530562,0.5538368423099824,0.48387617704417746
pacer,1.0,0.00032338723926325055,0.6049479720831203,0.6203005962561364
bitty,0.6666666666666666,0.0003231679555434132,0.3761592926133294,0.4351740729960841
flack,1.0,0.00032290057613781214,0.3809736554139665,0.3134266364233465
lidar,1.0,0.000322712269300331,0.3881247119391787,0.5605732085593911
crass,0.6666666666666666,0.0003226600977089942,0.6721013407903148,0.6781917361196609
yells,0.6666666666666666,0.00032204952705413095,0.5011744504295181,0.6212507542298681
paisa,0.6666666666666666,0.0003219989858250235,0.4399313605929382,0.6009589368210232
durst,1.0,0.0003216566097568758,0.33516857773047803,0.5605839139280318
prion,1.0,0.0003213028211531233,0.3877221993089722,0.5000498541003099
inked,1.0,0.0003210607123620761,0.3586339093280839,0.4865898413301293
licht,1.0,0.00032067431651373803,0.2899443242788327,0.4989045695216022
objet,1.0,0.00032029525729543177,0.3971349615545492,0.5280108541831108
picts,1.0,0.00032012814516693114,0.5446882988098427,0.5130982698577089
rumba,1.0,0.00031973767341301996,0.07597772201047001,0.38421688791645575
spunk,1.0,0.00031968468664056855,0.32358686361910177,0.3150894619097714
stung,1.0,0.0003194743699129922,0.3662868664669351,0.4563343320986587
smirk,1.0,0.0003187594560754554,0.41545578826851726,0.460186409310739
toads,1.0,0.00031789291855059606,0.8097147995637568,0.6559937650912944
lossy,0.6666666666666666,0.0003176336909561414,0.43874388069290243,0.5809134260916249
cramp,1.0,0.0003174087009685016,0.34613238192703966,0.4026917812566936
indio,0.6666666666666666,0.0003169856219700049,0.15850340995460616,0.4932001945601354
afaik,0.6666666666666666,0.0003168511170860898,0.3368470925778866,0.4178512954644377
fyrom,1.0,0.0003167060148476844,0.13885817550140592,0.3266453257892545
conus,1.0,0.0003166106386572718,0.6786424842062204,0.4800960732555936
moxie,1.0,0.000316522599096891,0.5835658208240023,0.5086357536210644
gills,0.6666666666666666,0.00031637749685848557,0.5647494799974226,0.5091355644062248
aways,0.6666666666666666,0.00031630331537705356,0.4638578803410963,0.47660100846619746
fugue,0.6666666666666666,0.00031627559921915593,0.3835941040970201,0.37081965105167297
hoary,1.0,0.0003157530681246735,0.5669184280194743,0.5153492173297939
penne,0.3333333333333333,0.00031568622327327327,0.5494535579054678,0.6586600721256077
corse,1.0,0.0003156821473677001,0.7086949370754888,0.7551000950198217
ronde,1.0,0.0003154587877422895,0.5621218371513598,0.6549969468115312
purim,1.0,0.0003144235077267003,0.29283501336879786,0.36484862955847863
bleep,0.6666666666666666,0.0003140159171693817,0.5039397464753226,0.6383259797067272
sills,0.3333333333333333,0.00031397923401922304,0.6627310766098418,0.6517098525125158
igloo,0.6666666666666666,0.0003137420163148636,0.05685402144990374,0.5261125434502453
eprom,1.0,0.00031323660402378855,0.12219959160078205,0.5909160193807451
rakes,1.0,0.00031322926739375687,0.6964549822025957,0.7089344379025737
burgh,1.0,0.00031312003312439544,0.2539048476025644,0.3091089910073662
dikes,1.0,0.0003130173203039512,0.6552833954877361,0.5832438241338249
allot,0.6666666666666666,0.0003126822808658353,0.30083258889328807,0.6438866160290073
vesta,1.0,0.00031229914574195587,0.21996829063123285,0.7042395281008264
jacky,1.0,0.0003122975153797266,0.19894620098921853,0.18287219521535458
meaty,1.0,0.0003116796080948316,0.4423382157042382,0.5757310561110301
gages,0.6666666666666666,0.00031165922856696564,0.737647670621392,0.6051165496660449
egret,0.6666666666666666,0.00031141711977591844,0.47753955657389197,0.8118822199458335
piney,1.0,0.00031133478648334007,0.5662038627776295,0.46230069386018485
ielts,1.0,0.00031090844676038486,0.4899746097377861,0.7799569242656312
felon,1.0,0.00030973866186088055,0.24971220782821354,0.566113935267627
nacho,1.0,0.0003096636651983339,0.16174474976373843,0.4893292294302193
swims,0.6666666666666666,0.00030866669869513265,0.5488506988884573,0.4897271273510897
spasm,0.6666666666666666,0.0003086177878282544,0.35166523240171904,0.5342213049327127
bevan,1.0,0.0003083699727694047,0.27350437138574235,0.47311247529146233
rimes,1.0,0.00030826807513007506,0.6944945416591863,0.7018473189176105
dusky,1.0,0.000307985207283296,0.15193386288852592,0.27367717635556976
proms,1.0,0.0003077186430588096,0.5924670184584739,0.5103721532977983
gluon,1.0,0.00030740561351078895,0.21878002586038206,0.38540156752780724
slush,0.6666666666666666,0.00030720670931881747,0.3695163373236348,0.5586667879012851
kbyte,1.0,0.0003071610591763978,0.28844901428305547,0.42106705204061257
selva,1.0,0.0003070958446872268,0.26985949275602006,0.6565363224306577
aphis,1.0,0.0003070754651593609,0.4281838110315554,0.5313603791017286
lough,1.0,0.00030689775567637,0.40713296250918335,0.3928629408943115
trios,1.0,0.00030687003951847236,0.6595090827482045,0.7194059516752594
vouch,1.0,0.0003066809174998765,0.4496819386034447,0.31726474001951516
gales,1.0,0.00030655456442710776,0.7515417150389495,0.6842547409269497
kiowa,1.0,0.00030632060744720686,0.233429179898014,0.42285142212508137
gipsy,1.0,0.00030571003679234364,0.28930665788158244,0.33583652247464285
ruddy,0.6666666666666666,0.00030556167382947966,0.18729296989149533,0.2998155307988805
fjord,1.0,0.00030552336031709174,0.33891342409394526,0.31800154759652155
basso,0.6666666666666666,0.00030509783577525114,0.3176910992172868,0.6362857397141114
fords,1.0,0.000305010611395985,0.6698569383817111,0.5106814597531483
axons,1.0,0.00030406826202746445,0.5455587252232914,0.4996420672433096
sorel,1.0,0.0003036998001636484,0.7972631884361385,0.8029798773983261
boned,1.0,0.0003036264338633311,0.6943834655377676,0.525004630082774
junky,1.0,0.00030322047366824177,0.1448632552939363,0.09910832602373253
dirge,1.0,0.000303046840090824,0.45992270679586406,0.5815729350993302
dames,1.0,0.0003026449558013079,0.7053691161532135,0.6384351323336455
runny,0.6666666666666666,0.0003024289328059291,0.2639416227310149,0.3360376544484597
reorg,0.6666666666666666,0.0003023816523012801,0.3684697214646552,0.7036280416852929
edict,1.0,0.00030175151729966556,0.36105798965522057,0.6173120972586414
shrew,1.0,0.00030163250085692855,0.6273129638180968,0.6486629537715012
foals,1.0,0.0003015982632501138,0.8132834074625952,0.562630000270479
arian,0.6666666666666666,0.0003014653887284279,0.41915020964976163,0.6225263155116699
cased,1.0,0.00030140098942037165,0.6052116076414833,0.6641842020262508
prays,1.0,0.0003013284383011689,0.5840370559902421,0.489336379721197
nonce,0.6666666666666666,0.00030130072214327124,0.6097022932500076,0.5820057738645587
lemme,0.3333333333333333,0.00030129420069435417,0.41073970945894045,0.6528370490010923
plage,1.0,0.00030082547155343774,0.5204216830495393,0.5458197349804784
kilns,1.0,0.0003008083527500304,0.4995412685021052,0.45737492303028154
karst,1.0,0.0003007406927175155,0.41365564433366003,0.6126576806444093
dongs,1.0,0.00030061923073143457,0.5702246986424998,0.45209243707442204
mirth,1.0,0.0003005474947933465,0.3936091466493688,0.5163779522222546
kilts,1.0,0.0002998986106260953,0.48734453949677264,0.5382960146587599
piezo,1.0,0.0002997665512855241,0.32892615868339076,0.5028945170746569
lysis,0.6666666666666666,0.00029968258763071645,0.41277746442397695,0.5534097196820188
booby,0.3333333333333333,0.00029891631738295757,0.4757075655781563,0.32070804167455647
conch,0.6666666666666666,0.0002987141524665275,0.5098779832569582,0.3976074019242255
spect,1.0,0.00029831226817701137,0.48186914483062887,0.6443754012509443
corny,1.0,0.0002982812912946552,0.5607443739267677,0.41616601645729595
noose,0.6666666666666666,0.0002979079383441514,0.6693931935279909,0.7667460769914622
recur,0.6666666666666666,0.0002978410934927511,0.2875723048784607,0.6400961921386622
howes,1.0,0.00029783783276829254,0.7779967017342093,0.6456470393229471
takin,1.0,0.0002975182817713548,0.39406688069455215,0.48548407698255325
camas,0.6666666666666666,0.00029718568787658284,0.5705651351655334,0.5417463799373965
zooms,0.6666666666666666,0.000297005532850248,0.630472279189356,0.45122441443129147
halal,0.3333333333333333,0.00029616182039659855,0.32388169194192434,0.5740624049498191
taint,0.6666666666666666,0.0002953050650451149,0.631844143836121,0.6308682293312605
chine,1.0,0.00029497736223703077,0.6939200413657151,0.5619634408214571
crier,0.6666666666666666,0.0002949716559692283,0.7082482116387933,0.7073827441580873
hamza,0.6666666666666666,0.0002947197650048054,0.16930092816862652,0.36930281935967163
nappa,0.3333333333333333,0.00029457058686082683,0.15388247318831008,0.4166032133811448
beset,0.6666666666666666,0.0002944580918670069,0.5776444438760018,0.8244641913233672
swede,0.6666666666666666,0.00029434233614872844,0.5060476171543096,0.7238480291152827
ramen,1.0,0.0002942828279273599,0.4964606622226679,0.6363325497063065
glows,1.0,0.0002935956302477208,0.4835040064308747,0.44828539772551457
ladle,0.6666666666666666,0.00029338531352014437,0.5692703615281725,0.648627887559369
pinks,1.0,0.00029329645877864893,0.5291107047771115,0.3823760139291966
surly,1.0,0.00029302663382970405,0.43159880006594786,0.46590952321046514
cleat,1.0,0.0002928285448188472,0.4453935694384445,0.6997802586341323
shite,1.0,0.000292797567936491,0.7375047462859692,0.7542004116738259
glebe,0.6666666666666666,0.0002921152613435397,0.44126311335100066,0.6341866975469076
motte,0.6666666666666666,0.0002920769478311518,0.6535081865140512,0.7180988874289099
brews,1.0,0.0002911623146205288,0.5547207251439564,0.587649602027807
hamel,1.0,0.00029112970737594335,0.5122732407392417,0.600571470679553
salas,0.3333333333333333,0.0002909446612629207,0.643739165972586,0.7266911112323967
laity,1.0,0.00028972515031542353,0.4766906876651101,0.5180827767889045
xiang,1.0,0.0002894683682643128,0.35834740489114913,0.32956407272741267
hales,1.0,0.0002894512494609054,0.7324026491845687,0.737636419596049
beefy,0.6666666666666666,0.0002886654148663952,0.3426178105738163,0.5180352490435697
skits,0.6666666666666666,0.0002886010155583389,0.6079733318501648,0.6017321115041462
tajik,1.0,0.000288468141036653,0.37313632863205637,0.38945814762962233
crema,1.0,0.0002882920619158914,0.33144589586738277,0.6216706532861116
bursa,1.0,0.00028828635564808895,0.26689423083189373,0.5212818368329516
welds,1.0,0.00028819913126882274,0.5037944027263803,0.5798680661869497
spiny,1.0,0.00028805484421153194,0.4276310233493038,0.38175682777723813
wahoo,0.6666666666666666,0.00028802794323474893,0.2642551090155886,0.5222795626214204
clung,1.0,0.00028785104893287267,0.299227367884064,0.29731524720459934
ponca,1.0,0.0002875771480783546,0.4587241204074169,0.44008683292093953
maxis,1.0,0.000287564920361635,0.5317534143255697,0.4317273947209036
graze,1.0,0.0002871385806386798,0.5067632551185034,0.5329103629557832
afoot,0.6666666666666666,0.0002866714818599927,0.33817070045568465,0.587103647039965
woken,1.0,0.0002865793663940387,0.61555837780044,0.477068622432518
hotly,1.0,0.00028654675914945325,0.47467840648694026,0.4759879254792157
glitz,1.0,0.00028604297722060746,0.29622824244603424,0.3622719397119696
stave,1.0,0.0002858774954543361,0.5783963030415417,0.7042395281008264
vertu,1.0,0.0002858448882097506,0.2622682626441545,0.5856001180368811
shins,0.6666666666666666,0.0002853500732731659,0.7887455761590184,0.592735453962401
outro,0.6666666666666666,0.0002853248026586121,0.23203619738095854,0.6288898407551512
punts,1.0,0.0002852025254914165,0.5166284337190039,0.4604736142584785
crick,0.6666666666666666,0.0002849115058334911,0.4510473427457188,0.3746195997794535
dubbo,0.6666666666666666,0.0002846832551213927,0.05031954255108858,0.2728889682929232
secam,1.0,0.0002845886941120948,0.2883658815568542,0.6418842977382401
oligo,0.6666666666666666,0.0002844851661105358,0.23610633804671413,0.5261125434502455
sedge,0.6666666666666666,0.0002840783907343319,0.516024374186316,0.7330637109446942
rummy,0.6666666666666666,0.0002838330212188261,0.15441282807655152,0.25521572222285926
finca,1.0,0.0002837319387606111,0.3123129456880401,0.3905925286786729
stoop,0.6666666666666666,0.00028342950656708074,0.3480850373876467,0.6286882965905225
curvy,1.0,0.0002833683679834829,0.2668788677764976,0.24773703422937768
shona,1.0,0.0002830520777110037,0.5112369549993248,0.6006451086541098
sikhs,0.6666666666666666,0.0002828262725422492,0.5193387019843101,0.5282723932421721
jeeps,0.6666666666666666,0.00028277002504533923,0.48281275053855943,0.6592881255763726
rages,1.0,0.00028254421987658474,0.7240161747275377,0.7274771933202073
tithe,0.6666666666666666,0.0002824928634663626,0.5349386133177173,0.7384675204986084
omani,1.0,0.00028227847083321303,0.25634926701134414,0.5020395038645167
cocky,0.6666666666666666,0.00028194098585175326,0.38652846877310837,0.26060072096530484
beano,1.0,0.0002818456096613407,0.42505172902474264,0.6201756229933623
scape,1.0,0.0002816263259415033,0.5017143745555213,0.6405142407082649
idler,1.0,0.00028145106200185634,0.4082366809588306,0.660711126360235
dumbo,1.0,0.0002812497122665409,0.07142988115192557,0.2860299805573131
slaps,0.6666666666666666,0.00028090162993059083,0.606940428586236,0.6078501570038225
spate,1.0,0.0002807524517866123,0.5998538220219922,0.7360972287569381
semis,0.6666666666666666,0.00028065707559619973,0.6086483675764104,0.7220609633697392
gleam,1.0,0.0002805837092958824,0.2752928730136604,0.5471897920104536
halos,1.0,0.0002803937720961719,0.4900126867460828,0.6338629946124194
metis,1.0,0.0002796584787307692,0.5616017041015278,0.7063280721945217
kilos,1.0,0.0002795973401471714,0.4283428483376887,0.5307993469332946
scran,1.0,0.0002795182675790516,0.31725058213518736,0.581537753315965
tamer,1.0,0.0002794856603344661,0.6716967571710775,0.7172536413347849
trice,1.0,0.00027861341654180434,0.6913487379905988,0.7118634974349983
penta,1.0,0.00027815773029872217,0.3111651558818454,0.6394432459532422
thorp,1.0,0.00027768411007111796,0.4968881505577782,0.5425116016018853
stile,1.0,0.0002775928097862786,0.6761538227332438,0.7799569242656312
nadir,1.0,0.00027748357551691724,0.39534153685367207,0.5273553226010815
debby,0.6666666666666666,0.000277315648207302,0.152244497360495,0.33294598093038363
gavel,1.0,0.0002770939189441207,0.5235885326651014,0.5139620343243667
sahib,1.0,0.0002767442062459413,0.35515420484276006,0.5195894238673139
senor,1.0,0.000276587691471931,0.4271597623847283,0.7697619914400166
profs,1.0,0.00027658198520412854,0.568588298141053,0.4870114984351624
foams,1.0,0.0002764947608248623,0.72472330584342,0.48900114819936924
facia,0.6666666666666666,0.0002762811833728274,0.2807703350738002,0.4676524597644717
jpegs,1.0,0.0002757814773495548,0.38971705096477166,0.4361699713871348
spitz,1.0,0.00027577332553840845,0.340626041174643,0.42984731871717563
splat,1.0,0.0002757187084037278,0.34804461657462266,0.5921172658286051
snows,0.6666666666666666,0.0002756445269222958,0.5431150936472736,0.5576417998734959
bogey,1.0,0.00027544969863589754,0.6380620531988843,0.43211313973278087
spiro,1.0,0.0002748513556977538,0.39029549618767406,0.5967038369040057
mages,1.0,0.00027458397629215287,0.7467189526305809,0.6106258888558399
emerg,0.6666666666666666,0.00027428235927973713,0.260846108676875,0.690550162204555
vying,1.0,0.00027364733319143475,0.23561491042652713,0.2073248390148354
pooch,0.6666666666666666,0.00027360331341124436,0.5913114368768329,0.44391269910465786
glace,1.0,0.0002735723365288881,0.5673380882444103,0.5729388617030589
adios,1.0,0.0002734688085273292,0.49318398009656766,0.6209933909562231
fatwa,0.6666666666666666,0.00027323729709077224,0.2494842398131536,0.4621787431877311
whims,1.0,0.0002729340497161272,0.6512986181432124,0.40053451791389827
pombe,1.0,0.0002729014424715417,0.5500196807718976,0.4609237026519879
fangs,1.0,0.00027264955150711886,0.517586000757728,0.4100673851065614
wiles,1.0,0.0002725558056789356,0.7641909868133087,0.6438998455051462
ensue,0.6666666666666666,0.0002725280895210379,0.33064910529528496,0.7757292435460608
jaffa,0.3333333333333333,0.0002724914063708792,0.11068050058458646,0.2765960883628924
slimy,1.0,0.0002722175055163612,0.40307710745092484,0.4163447707655229
borer,0.6666666666666666,0.00027121809346981597,0.7747072498619323,0.695996368610698
clump,1.0,0.0002711324994527791,0.20497862403217906,0.26104356325161887
tarps,1.0,0.00027080724218803885,0.6289316501789081,0.6353397182218627
tilde,1.0,0.00027063768451619433,0.5315745787079744,0.6651918796371459
midis,0.6666666666666666,0.0002704958430022475,0.5636855228187937,0.4760187873480182
skids,0.6666666666666666,0.00027002140759352865,0.5497623306465901,0.5026999580508782
skeet,0.6666666666666666,0.00026994478056875274,0.6336317387916213,0.8135531089803284
prowl,1.0,0.00026955593917707085,0.3682288998870925,0.4322110354332056
otaku,1.0,0.0002691100351073643,0.2339842008885309,0.49162194886614113
hoyas,1.0,0.0002691035136584472,0.5694959872986148,0.5355628617819224
dimly,1.0,0.00026896167214450034,0.30629423123811034,0.30157972613703743
naira,0.6666666666666666,0.00026849375818469864,0.3950227778733062,0.6225263155116701
bijou,1.0,0.0002683600684818981,0.1662403022134434,0.2944467966353788
hymen,1.0,0.00026806986400508727,0.32574296033967876,0.4252114067632573
forgo,0.6666666666666666,0.0002671144717387325,0.39952909648141605,0.4596426573746599
tacks,1.0,0.00026708757076194953,0.5524537662178646,0.5215554458726472
rnase,1.0,0.00026696284805141,0.4903627611517031,0.7733974986228026
brats,1.0,0.0002667109570869871,0.6648329600402076,0.6235687629874481
lakhs,1.0,0.00026659846209316717,0.4571645264101612,0.4959755099891776
faery,1.0,0.00026633434341202474,0.4819688508729383,0.5478896479714831
poise,1.0,0.0002661664161024095,0.7568795409773772,0.697461347439081
meiji,0.6666666666666666,0.0002661354392200533,0.2607957324650368,0.4786477859028235
duchy,1.0,0.0002659544690126038,0.10686842421259146,0.23428573121841223
etude,0.6666666666666666,0.00026572458793827614,0.3928843808001723,0.7418852905460538
talib,1.0,0.00026570909949709805,0.3729058131840452,0.5296130452839016
gaunt,1.0,0.00026553383555745106,0.46366435778344867,0.4367402803807618
nepad,1.0,0.00026524200071841096,0.2534895067107647,0.5404110924999744
lancs,1.0,0.00026508304040105674,0.60381833313521,0.5383153009227074
rioja,1.0,0.00026460534426787935,0.2629429935611509,0.5228648789759531
suave,1.0,0.00026428905399540013,0.5584952017429351,0.60195260194633
tulle,0.6666666666666666,0.00026415780983594353,0.5339348891010677,0.6492342754008199
gabby,0.6666666666666666,0.0002641227570480141,0.2258448915731607,0.2049988196517342
milli,0.3333333333333333,0.00026377059880649086,0.2902594134517124,0.46391163828573106
micky,1.0,0.00026371761203403945,0.23652000012487237,0.2073479448630936
gooey,0.6666666666666666,0.00026322605782191325,0.728778278603147,0.5590895420129839
bidet,1.0,0.0002629643846841147,0.6088758209813893,0.5784220153016463
didst,0.6666666666666666,0.0002628885728404534,0.36177576576099185,0.5333190657711
carex,1.0,0.0002628698236748168,0.5753983211186625,0.5685399513546159
croat,1.0,0.0002622527315710365,0.4930019973986589,0.6392292860437605
kendo,1.0,0.0002620228504967088,0.16979960204591996,0.5140935477397351
tangy,1.0,0.00026158102233257545,0.38256486103120624,0.3930238680345925
artsy,1.0,0.0002614530388975774,0.35366463826629274,0.6120384944924507
wilds,1.0,0.0002613715207861137,0.5225917143303321,0.4485909347937142
golds,1.0,0.00026122152746102046,0.6007989499221221,0.4853103230327315
mache,1.0,0.0002611603888774227,0.4224511454891536,0.5526916883010486
brads,1.0,0.0002610120259145587,0.606621958836633,0.5245366095341804
grebe,0.6666666666666666,0.00026090605236965585,0.489755424145189,0.6774091499401652
blobs,0.6666666666666666,0.0002607878511080335,0.5012638564696625,0.4422377334057363
payed,1.0,0.00026066557394083793,0.5586783197484613,0.47532884562778693
rondo,0.6666666666666666,0.0002603248282349196,0.34663082938494166,0.5512235218279017
piste,1.0,0.0002602685807380096,0.5373791523720389,0.7049580151645463
jewry,1.0,0.000260175650090941,0.22837600973442068,0.38343942137618275
whoop,0.6666666666666666,0.0002600444059314844,0.372745833549074,0.4034386083928461
cacao,0.3333333333333333,0.00026001261386801355,0.297011164841712,0.5442658907293187
soggy,0.6666666666666666,0.0002598585446373471,0.45681111897724713,0.359200946724429
linac,1.0,0.00025959035005063147,0.27461182084891655,0.48758203561241853
repos,1.0,0.00025908330739732717,0.42325006595007425,0.7279809682972411
beret,0.6666666666666666,0.00025877761447933825,0.6419411289997234,0.8042505468712385
ebola,1.0,0.00025855833075950083,0.2634267525641119,0.6533935089516718
golly,0.6666666666666666,0.00025848985554587133,0.46934641809443906,0.37490304113994755
moana,0.6666666666666666,0.0002582526378415119,0.537358720271685,0.5331787174569084
snips,0.6666666666666666,0.0002579249350334277,0.5573889405180543,0.5434930574531214
scrip,1.0,0.0002576583708089414,0.29531050193161024,0.5086175165807978
crump,1.0,0.00025743582636464547,0.2534709348263674,0.30426601564487665
cyclo,0.6666666666666666,0.0002573681663321306,0.17681602416094863,0.3582816676438433
mince,1.0,0.000257016823271722,0.5380380932384119,0.5140911013421525
frets,1.0,0.0002569760642159901,0.6297602993205206,0.7134870381900457
hunch,0.6666666666666666,0.0002563288104109682,0.25318935909235263,0.3249404132818935
valli,0.6666666666666666,0.0002556913387793219,0.2736587291542933,0.46182309419203593
spurt,1.0,0.0002552821178597741,0.4171092364950658,0.5369139526100457
mazes,1.0,0.00025496908831175344,0.7069593137587387,0.558633346597707
dalek,1.0,0.00025469355709500604,0.48791537185941175,0.5509469408808305
farts,1.0,0.00025454845485660063,0.6372114322191366,0.6133491203892021
anise,1.0,0.00025399820760422056,0.5266048661803733,0.7428778777646424
rebbe,0.3333333333333333,0.0002535930625902459,0.34063155247677085,0.6697774768655704
pinup,0.6666666666666666,0.0002535808348735263,0.2854128968364625,0.287038234176936
surah,1.0,0.00025354007581779444,0.3816537792004185,0.582295188576646
spams,0.6666666666666666,0.00025346018806856,0.572956938112852,0.5342213049327127
swabs,0.6666666666666666,0.00025265152840284,0.5344496955069673,0.5077253286790919
prise,1.0,0.00025255452185019814,0.6186454927894955,0.7004772618876353
terns,1.0,0.0002523327925870168,0.6818492791631284,0.7772586591654819
raged,1.0,0.00025223415567214574,0.5401624087844787,0.612712148691722
hosta,1.0,0.00025222437349877006,0.37005860724407,0.6815662002825882
lazar,0.6666666666666666,0.0002520817168037086,0.3527365478940262,0.5119106364158444
hiked,1.0,0.00025203769702351815,0.48107056569456697,0.49405121469663354
umbra,1.0,0.0002519309082975007,0.10240211990719633,0.38421688791645575
mahdi,1.0,0.0002518844429739664,0.20641848868071985,0.4179653915032185
amply,1.0,0.0002516700503408168,0.2408495751093719,0.30904897841144335
spits,0.6666666666666666,0.0002515013078500869,0.6277169442175474,0.6244141490815996
phare,1.0,0.00025057607728497374,0.706787183175864,0.6424238660428355
loony,0.6666666666666666,0.0002505027109846564,0.5673710767629048,0.4610298843872462
duped,0.6666666666666666,0.00025029647016265317,0.40696526028623714,0.42387426506336795
rumps,1.0,0.0002501024570573696,0.34709517053970146,0.4155818948687673
inane,0.6666666666666666,0.0002499280082988372,0.49592380108932943,0.6462238949609466
corky,1.0,0.0002496426949087142,0.4825601083267428,0.351702955737067
yolks,1.0,0.0002494853649535892,0.548244696567052,0.4197963825677
spook,0.6666666666666666,0.00024936553332973756,0.32149606460950897,0.4833041442418153
amped,1.0,0.000249270157139325,0.43004761347697285,0.5000001263871742
snags,0.6666666666666666,0.00024908755656964627,0.580107476907764,0.5704929888856933
olden,1.0,0.00024900848400152646,0.42069850040390844,0.6117744944182736
tatar,0.3333333333333333,0.0002487883851005744,0.5077762626206427,0.7384477812752195
lyase,1.0,0.0002485503522151004,0.48280882656886287,0.6650927993573572
llano,0.6666666666666666,0.0002481492831066989,0.3619460849661248,0.562965524400529
reedy,0.6666666666666666,0.0002479511940958421,0.3387544934857457,0.6936881249229736
ceded,0.3333333333333333,0.00024795037891472743,0.5728252809345238,0.6495570751986093
amide,1.0,0.0002478329928342197,0.4717433579627901,0.5877018670233568
